Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.181554,0.118245,0.517641,0.553664,0.606672,
0.181554,0.118245,0.517641,0.553664,0.606672,
0.181437,0.119887,0.516893,0.553658,0.606770,
0.181437,0.119887,0.516893,0.553658,0.606770,
0.181270,0.119524,0.499074,0.554678,0.606807,
0.181270,0.119524,0.499074,0.554678,0.606807,
0.181236,0.118575,0.488729,0.554514,0.607217,
0.181236,0.118575,0.488729,0.554514,0.607217,
0.181467,0.118820,0.488823,0.554085,0.589085,
0.181164,0.117525,0.491782,0.553975,0.589102,
0.181164,0.117525,0.491782,0.553975,0.589102,
0.181164,0.117525,0.491782,0.553975,0.589102,
0.181077,0.119055,0.490267,0.544297,0.606232,
0.181077,0.119055,0.490267,0.544297,0.606232,
0.180879,0.117948,0.489677,0.539426,0.606442,
0.180879,0.117948,0.489677,0.539426,0.606442,
0.181020,0.123001,0.494302,0.553958,0.596742,
0.181020,0.123001,0.494302,0.553958,0.596742,
0.178866,0.119323,0.498634,0.554326,0.607191,
0.178866,0.119323,0.498634,0.554326,0.607191,
0.179276,0.118104,0.495457,0.555114,0.607262,
0.179276,0.118104,0.495457,0.555114,0.607262,
0.179538,0.117366,0.471280,0.555774,0.608100,
0.179538,0.117366,0.471280,0.555774,0.608100,
0.179826,0.087488,0.491051,0.555761,0.607750,
0.179826,0.087488,0.491051,0.555761,0.607750,
0.180012,0.086966,0.509611,0.556021,0.607816,
0.180012,0.086966,0.509611,0.556021,0.607816,
0.179924,0.087159,0.500952,0.555832,0.608122,
0.179924,0.087159,0.500952,0.555832,0.608122,
0.180482,0.086853,0.500827,0.555506,0.607815,
0.180482,0.086853,0.500827,0.555506,0.607815,
0.181475,0.098082,0.500546,0.555955,0.608357,
0.181475,0.098082,0.500546,0.555955,0.608357,
0.181059,0.100922,0.505419,0.555899,0.607205,
0.181059,0.100922,0.505419,0.555899,0.607205,
0.180306,0.102415,0.485736,0.555735,0.607458,
0.180306,0.102415,0.485736,0.555735,0.607458,
0.180723,0.096002,0.487138,0.556083,0.607558,
0.180723,0.096002,0.487138,0.556083,0.607558,
0.180831,0.094447,0.512461,0.555635,0.588213,
0.180831,0.094447,0.512461,0.555635,0.588213,
0.180190,0.099327,0.507766,0.555418,0.607092,
0.180190,0.099327,0.507766,0.555418,0.607092,
0.178402,0.095728,0.505956,0.556263,0.611601,
0.178402,0.095728,0.505956,0.556263,0.611601,
0.175905,0.094806,0.501142,0.556835,0.611070,
0.175905,0.094806,0.501142,0.556835,0.611070,
0.176185,0.103773,0.503535,0.557540,0.610102,
0.176185,0.103773,0.503535,0.557540,0.610102,
0.176693,0.095171,0.495746,0.557237,0.609956,
0.176693,0.095171,0.495746,0.557237,0.609956,
0.177154,0.106562,0.494134,0.557733,0.609441,
0.177154,0.106562,0.494134,0.557733,0.609441,
0.177257,0.106137,0.507197,0.557451,0.600301,
0.177257,0.106137,0.507197,0.557451,0.600301,
0.177043,0.105776,0.505582,0.558304,0.599008,
0.177043,0.105776,0.505582,0.558304,0.599008,
0.175515,0.107985,0.503657,0.558026,0.580795,
0.175515,0.107985,0.503657,0.558026,0.580795,
0.175065,0.109648,0.502757,0.556840,0.576678,
0.175065,0.109648,0.502757,0.556840,0.576678,
0.174515,0.110491,0.517113,0.557120,0.595086,
0.174515,0.110491,0.517113,0.557120,0.595086,
0.174116,0.112739,0.516196,0.557332,0.606216,
0.174116,0.112739,0.516196,0.557332,0.606216,
0.174292,0.112044,0.514405,0.557622,0.606367,
0.174292,0.112044,0.514405,0.557622,0.606367,
0.174167,0.110770,0.516335,0.558159,0.606304,
0.174167,0.110770,0.516335,0.558159,0.606304,
0.173634,0.110882,0.502623,0.558532,0.610045,
0.173634,0.110882,0.502623,0.558532,0.610045,
0.173382,0.109743,0.499948,0.558826,0.610248,
0.173382,0.109743,0.499948,0.558826,0.610248,
0.173613,0.110363,0.442371,0.559365,0.610296,
0.173613,0.110363,0.442371,0.559365,0.610296,
0.175868,0.113374,0.512148,0.559867,0.610471,
0.175868,0.113374,0.512148,0.559867,0.610471,
0.176373,0.115446,0.505009,0.559387,0.609834,
0.176373,0.115446,0.505009,0.559387,0.609834,
0.177568,0.114386,0.506680,0.559705,0.609870,
0.177568,0.114386,0.506680,0.559705,0.609870,
0.179472,0.114214,0.507315,0.559869,0.611477,
0.179472,0.114214,0.507315,0.559869,0.611477,
0.181738,0.117834,0.532073,0.559905,0.609717,
0.181738,0.117834,0.532073,0.559905,0.609717,
0.186761,0.163264,0.517904,0.534697,0.611369,
0.186761,0.163264,0.517904,0.534697,0.611369,
0.188562,0.163812,0.522231,0.536064,0.611266,
0.188562,0.163812,0.522231,0.536064,0.611266,
0.190413,0.166217,0.549493,0.560787,0.595257,
0.190413,0.166217,0.549493,0.560787,0.595257,
0.194448,0.168270,0.543925,0.531352,0.594570,
0.194448,0.168270,0.543925,0.531352,0.594570,
0.206368,0.176142,0.552208,0.528859,0.595720,
0.206368,0.176142,0.552208,0.528859,0.595720,
0.229826,0.183152,0.562452,0.529281,0.598424,
0.229826,0.183152,0.562452,0.529281,0.598424,
0.232681,0.187260,0.559679,0.527456,0.598875,
0.232681,0.187260,0.559679,0.527456,0.598875,
0.238070,0.194352,0.559461,0.524561,0.598447,
0.238070,0.194352,0.559461,0.524561,0.598447,
0.251436,0.197434,0.566840,0.520110,0.596857,
0.251436,0.197434,0.566840,0.520110,0.596857,
0.260829,0.196784,0.572753,0.519426,0.598445,
0.260829,0.196784,0.572753,0.519426,0.598445,
HUG STOP
0.292445,0.233181,0.590398,0.518453,0.599430,
0.292445,0.233181,0.590398,0.518453,0.599430,
0.302397,0.250376,0.594987,0.560653,0.599776,
0.302397,0.250376,0.594987,0.560653,0.599776,
0.322091,0.290490,0.598048,0.561425,0.600810,
0.322091,0.290490,0.598048,0.561425,0.600810,
0.336176,0.331549,0.612859,0.561284,0.577158,
0.336176,0.331549,0.612859,0.561284,0.577158,
0.353415,0.309986,0.507906,0.560432,0.602225,
0.353415,0.309986,0.507906,0.560432,0.602225,
0.363988,0.336958,0.347273,0.561021,0.604636,
0.363988,0.336958,0.347273,0.561021,0.604636,
0.384247,0.349125,0.348058,0.562854,0.606859,
0.384247,0.349125,0.348058,0.562854,0.606859,
0.393984,0.368773,0.332969,0.560033,0.608817,
0.393984,0.368773,0.332969,0.560033,0.608817,
0.410088,0.393582,0.302473,0.558055,0.613469,
0.410088,0.393582,0.302473,0.558055,0.613469,
0.423980,0.406400,0.298414,0.557504,0.612014,
0.423980,0.406400,0.298414,0.557504,0.612014,
0.441081,0.359568,0.299786,0.519340,0.610494,
0.441081,0.359568,0.299786,0.519340,0.610494,
0.456508,0.336899,0.282731,0.519220,0.609605,
0.456508,0.336899,0.282731,0.519220,0.609605,
0.466915,0.214351,0.339107,0.557314,0.612739,
0.466915,0.214351,0.339107,0.557314,0.612739,
0.480766,0.264692,0.368206,0.557190,0.614756,
0.480766,0.264692,0.368206,0.557190,0.614756,
0.495708,0.267935,0.400183,0.556212,0.617511,
0.495708,0.267935,0.400183,0.556212,0.617511,
0.514048,0.271293,0.534339,0.555547,0.621305,
0.514048,0.271293,0.534339,0.555547,0.621305,
0.527765,0.278822,0.478493,0.541909,0.602966,
0.527765,0.278822,0.478493,0.541909,0.602966,
0.540433,0.269534,0.481739,0.541405,0.605381,
0.540433,0.269534,0.481739,0.541405,0.605381,
0.555431,0.261504,0.500008,0.551094,0.612765,
0.555431,0.261504,0.500008,0.551094,0.612765,
0.569148,0.265228,0.506689,0.553815,0.614394,
0.569148,0.265228,0.506689,0.553815,0.614394,
0.582332,0.265239,0.537158,0.554439,0.626168,
0.582332,0.265239,0.537158,0.554439,0.626168,
0.598284,0.271696,0.527411,0.558205,0.627411,
0.598284,0.271696,0.527411,0.558205,0.627411,
0.610165,0.281620,0.530467,0.563700,0.621246,
0.610165,0.281620,0.530467,0.563700,0.621246,
0.620806,0.635541,0.534826,0.567773,0.623497,
0.620806,0.635541,0.534826,0.567773,0.623497,
0.628759,0.637800,0.538988,0.570675,0.622893,
0.628759,0.637800,0.538988,0.570675,0.622893,
0.640546,0.636487,0.538880,0.572082,0.617020,
0.640546,0.636487,0.538880,0.572082,0.617020,
0.649995,0.637506,0.538958,0.574544,0.623337,
0.649995,0.637506,0.538958,0.574544,0.623337,
0.659900,0.645875,0.547651,0.576171,0.623938,
0.659900,0.645875,0.547651,0.576171,0.623938,
0.668145,0.651976,0.555747,0.578266,0.624911,
0.668145,0.651976,0.555747,0.578266,0.624911,
0.678015,0.658862,0.556113,0.581282,0.625694,
0.678015,0.658862,0.556113,0.581282,0.625694,
0.689276,0.670088,0.566125,0.582751,0.626370,
0.689276,0.670088,0.566125,0.582751,0.626370,
0.695155,0.707015,0.575473,0.583092,0.626293,
0.695155,0.707015,0.575473,0.583092,0.626293,
0.704493,0.720800,0.583718,0.582223,0.624964,
0.704493,0.720800,0.583718,0.582223,0.624964,
0.711410,0.725761,0.595265,0.584423,0.626438,
0.711410,0.725761,0.595265,0.584423,0.626438,
0.722025,0.745344,0.602745,0.586833,0.629299,
0.722025,0.745344,0.602745,0.586833,0.629299,
0.727833,0.747782,0.612942,0.588117,0.630633,
0.727833,0.747782,0.612942,0.588117,0.630633,
0.734221,0.748983,0.620788,0.605293,0.631324,
0.734221,0.748983,0.620788,0.605293,0.631324,
0.740410,0.750618,0.631734,0.608593,0.633605,
0.740410,0.750618,0.631734,0.608593,0.633605,
0.748831,0.645254,0.639383,0.610048,0.634918,
0.748831,0.645254,0.639383,0.610048,0.634918,
0.754104,0.651667,0.608964,0.603835,0.635809,
0.754104,0.651667,0.608964,0.603835,0.635809,
0.759031,0.655608,0.613674,0.607788,0.638117,
0.759031,0.655608,0.613674,0.607788,0.638117,
0.765999,0.662759,0.617609,0.611106,0.639597,
0.765999,0.662759,0.617609,0.611106,0.639597,
0.774351,0.670194,0.624245,0.617068,0.640759,
0.774351,0.670194,0.624245,0.617068,0.640759,
0.782889,0.672673,0.625395,0.620215,0.642289,
0.782889,0.672673,0.625395,0.620215,0.642289,
0.788284,0.677322,0.731549,0.625201,0.645774,
0.788284,0.677322,0.731549,0.625201,0.645774,
0.795251,0.679137,0.772681,0.626025,0.646226,
0.795251,0.679137,0.772681,0.626025,0.646226,
0.802145,0.690670,0.776280,0.628290,0.646832,
0.802145,0.690670,0.776280,0.628290,0.646832,
0.825223,0.687507,0.771802,0.629381,0.648049,
0.825223,0.687507,0.771802,0.629381,0.648049,
0.833667,0.688897,0.795736,0.635928,0.649864,
0.833667,0.688897,0.795736,0.635928,0.649864,
0.835781,0.689773,0.781845,0.644922,0.650385,
0.835781,0.689773,0.781845,0.644922,0.650385,
0.842585,0.691244,0.783444,0.624173,0.651936,
0.842585,0.691244,0.783444,0.624173,0.651936,
0.843839,0.691347,0.778703,0.624674,0.651776,
0.843839,0.691347,0.778703,0.624674,0.651776,
0.844093,0.697546,0.775120,0.625707,0.654428,
0.844093,0.697546,0.775120,0.625707,0.654428,
0.843479,0.717416,0.771030,0.593203,0.654552,
0.843479,0.717416,0.771030,0.593203,0.654552,
0.843631,0.650827,0.766746,0.627282,0.655169,
0.843631,0.650827,0.766746,0.627282,0.655169,
0.843427,0.649236,0.759004,0.628604,0.655800,
0.843427,0.649236,0.759004,0.628604,0.655800,
0.842336,0.646731,0.754333,0.641400,0.655818,
0.842336,0.646731,0.754333,0.641400,0.655818,
0.841893,0.645244,0.751169,0.647906,0.655813,
0.841893,0.645244,0.751169,0.647906,0.655813,
0.842037,0.649277,0.749386,0.649181,0.655729,
0.842037,0.649277,0.749386,0.649181,0.655729,
0.845785,0.653578,0.749639,0.648621,0.656242,
0.845785,0.653578,0.749639,0.648621,0.656242,
0.846567,0.658262,0.752076,0.648248,0.656433,
0.846567,0.658262,0.752076,0.648248,0.656433,
0.848205,0.653993,0.754719,0.631957,0.656290,
0.848205,0.653993,0.754719,0.631957,0.656290,
0.848867,0.654120,0.762254,0.629798,0.644454,
0.849947,0.646999,0.769152,0.643288,0.656418,
0.849947,0.646999,0.769152,0.643288,0.656418,
0.849947,0.646999,0.769152,0.643288,0.656418,
0.851336,0.646383,0.774770,0.643838,0.656720,
0.851336,0.646383,0.774770,0.643838,0.656720,
0.852778,0.646023,0.782139,0.646416,0.656641,
0.852778,0.646023,0.782139,0.646416,0.656641,
0.853932,0.650674,0.788527,0.646931,0.656172,
0.853932,0.650674,0.788527,0.646931,0.656172,
0.855685,0.650782,0.790842,0.650417,0.656636,
0.855685,0.650782,0.790842,0.650417,0.656636,
0.857334,0.644099,0.788410,0.649503,0.644022,
0.857334,0.644099,0.788410,0.649503,0.644022,
0.858244,0.646842,0.789151,0.630248,0.656250,
0.858244,0.646842,0.789151,0.630248,0.656250,
0.859138,0.648318,0.813123,0.630146,0.656589,
0.859138,0.648318,0.813123,0.630146,0.656589,
0.859672,0.652030,0.808138,0.646003,0.643979,
0.859672,0.652030,0.808138,0.646003,0.643979,
0.860339,0.654268,0.793463,0.649215,0.657043,
0.860339,0.654268,0.793463,0.649215,0.657043,
0.861326,0.656788,0.818447,0.643992,0.657545,
0.861326,0.656788,0.818447,0.643992,0.657545,
0.860915,0.647468,0.845451,0.650167,0.659206,
0.860915,0.647468,0.845451,0.650167,0.659206,
0.861206,0.648682,0.850737,0.646869,0.659026,
0.861206,0.648682,0.850737,0.646869,0.659026,
0.862178,0.649791,0.852751,0.637824,0.658655,
0.862178,0.649791,0.852751,0.637824,0.658655,
0.861642,0.645073,0.850825,0.636749,0.658179,
0.861642,0.645073,0.850825,0.636749,0.658179,
0.866881,0.645466,0.862226,0.637170,0.658009,
0.866881,0.645466,0.862226,0.637170,0.658009,
0.866814,0.646237,0.865427,0.638392,0.658190,
0.866814,0.646237,0.865427,0.638392,0.658190,
0.866364,0.646641,0.862081,0.629793,0.658050,
0.866364,0.646641,0.862081,0.629793,0.658050,
0.866435,0.646503,0.850744,0.629802,0.658367,
0.866435,0.646503,0.850744,0.629802,0.658367,
0.877626,0.656892,0.847194,0.629959,0.658359,
0.877626,0.656892,0.847194,0.629959,0.658359,
0.879464,0.658195,0.847562,0.630108,0.658503,
0.880295,0.664588,0.845976,0.630709,0.658999,
0.880295,0.664588,0.845976,0.630709,0.658999,
0.880295,0.664588,0.845976,0.630709,0.658999,
0.884292,0.662167,0.844524,0.631547,0.645895,
0.884292,0.662167,0.844524,0.631547,0.645895,
0.891841,0.660764,0.845287,0.631690,0.659305,
0.891841,0.660764,0.845287,0.631690,0.659305,
0.892976,0.660999,0.843774,0.632278,0.658459,
0.892976,0.660999,0.843774,0.632278,0.658459,
0.886770,0.660837,0.843376,0.632570,0.658697,
0.886770,0.660837,0.843376,0.632570,0.658697,
0.894244,0.660684,0.841357,0.632624,0.659152,
0.894244,0.660684,0.841357,0.632624,0.659152,
0.894849,0.660811,0.838715,0.632444,0.659462,
0.894849,0.660811,0.838715,0.632444,0.659462,
0.883821,0.659052,0.835124,0.632652,0.659659,
0.883821,0.659052,0.835124,0.632652,0.659659,
0.883263,0.657236,0.836261,0.597416,0.649164,
0.883263,0.657236,0.836261,0.597416,0.649164,
0.883218,0.657148,0.833212,0.597363,0.659302,
0.883218,0.657148,0.833212,0.597363,0.659302,
0.881606,0.658176,0.828981,0.631836,0.658775,
0.881606,0.658176,0.828981,0.631836,0.658775,
0.881557,0.661036,0.824264,0.597856,0.658560,
0.881557,0.661036,0.824264,0.597856,0.658560,
0.880201,0.660398,0.817807,0.631577,0.658010,
0.880201,0.660398,0.817807,0.631577,0.658010,
0.878523,0.659411,0.805199,0.631038,0.643937,
0.878523,0.659411,0.805199,0.631038,0.643937,
0.877144,0.655039,0.787386,0.630666,0.657811,
0.877144,0.655039,0.787386,0.630666,0.657811,
0.873117,0.654643,0.777813,0.595625,0.656965,
0.873117,0.654643,0.777813,0.595625,0.656965,
0.869644,0.658714,0.760346,0.628646,0.656564,
0.869644,0.658714,0.760346,0.628646,0.656564,
0.860468,0.657657,0.752163,0.627117,0.656589,
0.860468,0.657657,0.752163,0.627117,0.656589,
0.854767,0.622088,0.737154,0.626667,0.656548,
0.854767,0.622088,0.737154,0.626667,0.656548,
0.842483,0.616036,0.734318,0.625187,0.656844,
0.842483,0.616036,0.734318,0.625187,0.656844,
0.827139,0.638207,0.713959,0.623972,0.656811,
0.827139,0.638207,0.713959,0.623972,0.656811,
0.817059,0.637126,0.705990,0.591382,0.656932,
0.817059,0.637126,0.705990,0.591382,0.656932,
0.810742,0.637123,0.701070,0.590520,0.656642,
0.810742,0.637123,0.701070,0.590520,0.656642,
0.801941,0.631011,0.690604,0.590405,0.656378,
0.801941,0.631011,0.690604,0.590405,0.656378,
0.796522,0.627584,0.682556,0.618475,0.654751,
0.796522,0.627584,0.682556,0.618475,0.654751,
0.791325,0.623098,0.672779,0.616362,0.653504,
0.791325,0.623098,0.672779,0.616362,0.653504,
0.787080,0.620719,0.657409,0.615717,0.653465,
0.787080,0.620719,0.657409,0.615717,0.653465,
0.781933,0.619576,0.644172,0.614521,0.652930,
0.781933,0.619576,0.644172,0.614521,0.652930,
0.778328,0.616468,0.638876,0.614441,0.653090,
0.778328,0.616468,0.638876,0.614441,0.653090,
0.773007,0.617523,0.648123,0.613923,0.653358,
0.773007,0.617523,0.648123,0.613923,0.653358,
0.769081,0.615393,0.647278,0.613342,0.653602,
0.769081,0.615393,0.647278,0.613342,0.653602,
0.765801,0.613756,0.623891,0.613778,0.654249,
0.765801,0.613756,0.623891,0.613778,0.654249,
0.763566,0.613907,0.620833,0.614364,0.641022,
0.763566,0.613907,0.620833,0.614364,0.641022,
0.761737,0.612225,0.624320,0.613867,0.641170,
0.761737,0.612225,0.624320,0.613867,0.641170,
0.758673,0.610400,0.624674,0.613926,0.654745,
0.758673,0.610400,0.624674,0.613926,0.654745,
0.756351,0.609010,0.621623,0.613347,0.654952,
0.756351,0.609010,0.621623,0.613347,0.654952,
0.753783,0.609962,0.621118,0.611888,0.640894,
0.753783,0.609962,0.621118,0.611888,0.640894,
0.749823,0.608813,0.621376,0.622674,0.654781,
0.749823,0.608813,0.621376,0.622674,0.654781,
0.746394,0.602682,0.621311,0.611253,0.641857,
0.746394,0.602682,0.621311,0.611253,0.641857,
0.742409,0.600075,0.620855,0.609124,0.652463,
0.742409,0.600075,0.620855,0.609124,0.652463,
0.736857,0.602550,0.619883,0.623111,0.652353,
0.736857,0.602550,0.619883,0.623111,0.652353,
0.731414,0.599541,0.619199,0.608009,0.651405,
0.727793,0.599201,0.618449,0.607130,0.650848,
0.727793,0.599201,0.618449,0.607130,0.650848,
0.727793,0.599201,0.618449,0.607130,0.650848,
0.724665,0.597853,0.615323,0.576019,0.650398,
0.724665,0.597853,0.615323,0.576019,0.650398,
0.719577,0.594350,0.614485,0.606865,0.650005,
0.719577,0.594350,0.614485,0.606865,0.650005,
0.715809,0.587522,0.608293,0.574810,0.649792,
0.715809,0.587522,0.608293,0.574810,0.649792,
0.711626,0.582860,0.611972,0.602276,0.646640,
0.711626,0.582860,0.611972,0.602276,0.646640,
0.705982,0.580750,0.619426,0.600729,0.645409,
0.705982,0.580750,0.619426,0.600729,0.645409,
0.701920,0.575792,0.620401,0.611633,0.644563,
HAND START
0.701920,0.575792,0.620401,0.611633,0.644563,
0.696983,0.571628,0.620349,0.611133,0.643244,
0.696983,0.571628,0.620349,0.611133,0.643244,
0.693501,0.564998,0.621349,0.605606,0.641785,
0.693501,0.564998,0.621349,0.605606,0.641785,
0.689425,0.559466,0.621603,0.594850,0.640704,
0.689425,0.559466,0.621603,0.594850,0.640704,
0.685264,0.552092,0.620191,0.594952,0.639471,
0.685264,0.552092,0.620191,0.594952,0.639471,
0.681941,0.545289,0.617077,0.593227,0.637723,
0.681941,0.545289,0.617077,0.593227,0.637723,
0.678621,0.541812,0.607190,0.591221,0.636517,
0.678621,0.541812,0.607190,0.591221,0.636517,
0.675982,0.536481,0.600910,0.588986,0.635507,
0.675982,0.536481,0.600910,0.588986,0.635507,
0.671590,0.528931,0.593443,0.587518,0.633875,
0.671590,0.528931,0.593443,0.587518,0.633875,
0.670314,0.524436,0.583315,0.586338,0.632848,
0.670314,0.524436,0.583315,0.586338,0.632848,
0.668416,0.524220,0.576434,0.587120,0.631430,
0.668416,0.524220,0.576434,0.587120,0.631430,
0.666796,0.519196,0.570910,0.587216,0.630644,
0.665091,0.515470,0.562636,0.584715,0.629409,
0.665091,0.515470,0.562636,0.584715,0.629409,
0.665091,0.515470,0.562636,0.584715,0.629409,
0.662703,0.511916,0.560233,0.583340,0.628197,
0.662703,0.511916,0.560233,0.583340,0.628197,
0.660792,0.508755,0.555292,0.582550,0.627334,
0.660792,0.508755,0.555292,0.582550,0.627334,
0.658851,0.505836,0.547131,0.579250,0.626212,
0.658851,0.505836,0.547131,0.579250,0.626212,
0.657200,0.502457,0.552014,0.579169,0.625256,
0.657200,0.502457,0.552014,0.579169,0.625256,
0.656510,0.501671,0.541421,0.576120,0.624126,
0.654585,0.500442,0.539957,0.589506,0.622991,
0.654585,0.500442,0.539957,0.589506,0.622991,
0.654585,0.500442,0.539957,0.589506,0.622991,
0.651829,0.498041,0.592513,0.588867,0.621881,
0.651829,0.498041,0.592513,0.588867,0.621881,
0.650583,0.496645,0.580547,0.574719,0.621069,
0.648679,0.494660,0.598167,0.574683,0.620625,
0.648679,0.494660,0.598167,0.574683,0.620625,
0.648679,0.494660,0.598167,0.574683,0.620625,
0.647481,0.493800,0.596858,0.574531,0.619672,
0.647481,0.493800,0.596858,0.574531,0.619672,
0.645851,0.491631,0.577217,0.574093,0.618986,
0.645851,0.491631,0.577217,0.574093,0.618986,
0.644871,0.489891,0.585076,0.573546,0.618527,
0.644871,0.489891,0.585076,0.573546,0.618527,
0.643684,0.489165,0.604652,0.573012,0.617945,
0.643684,0.489165,0.604652,0.573012,0.617945,
0.641500,0.488690,0.590916,0.572817,0.617380,
0.640913,0.564908,0.593857,0.572415,0.617096,
0.640913,0.564908,0.593857,0.572415,0.617096,
0.640913,0.564908,0.593857,0.572415,0.617096,
0.640311,0.560948,0.590636,0.572053,0.616473,
0.640311,0.560948,0.590636,0.572053,0.616473,
0.639616,0.566602,0.589700,0.571474,0.616013,
0.639616,0.566602,0.589700,0.571474,0.616013,
0.639149,0.565768,0.609744,0.572606,0.615073,
0.639149,0.565768,0.609744,0.572606,0.615073,
0.638275,0.565248,0.594420,0.573248,0.614757,
0.638275,0.565248,0.594420,0.573248,0.614757,
0.638176,0.561827,0.613651,0.572271,0.614267,
0.638176,0.561827,0.613651,0.572271,0.614267,
0.637560,0.562849,0.612859,0.571070,0.613384,
0.637560,0.562849,0.612859,0.571070,0.613384,
0.636745,0.555403,0.612507,0.570632,0.613164,
0.636745,0.555403,0.612507,0.570632,0.613164,
0.636444,0.563965,0.591891,0.570113,0.612869,
0.636444,0.563965,0.591891,0.570113,0.612869,
