Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
1.144233,1.073692,0.983789,1.179353,1.208597,
1.142750,1.068603,0.984366,1.172937,1.205753,
1.142750,1.068603,0.984366,1.172937,1.205753,
1.142094,1.070432,0.984209,1.172600,1.210842,
1.142094,1.070432,0.984209,1.172600,1.210842,
1.140751,1.081363,0.983776,1.181606,1.211868,
1.140751,1.081363,0.983776,1.181606,1.211868,
1.139893,1.072172,0.985269,1.172560,1.213240,
1.139893,1.072172,0.985269,1.172560,1.213240,
1.139312,1.072446,0.986039,1.172882,1.206843,
1.139312,1.072446,0.986039,1.172882,1.206843,
1.138549,1.073513,0.984530,1.172330,1.206133,
1.138549,1.073513,0.984530,1.172330,1.206133,
1.138221,1.072907,0.986573,1.171856,1.198550,
1.138221,1.072907,0.986573,1.171856,1.198550,
1.137921,1.073990,0.985765,1.173356,1.205064,
1.137921,1.073990,0.985765,1.173356,1.205064,
1.137686,1.073040,0.986212,1.172480,1.208365,
1.137686,1.073040,0.986212,1.172480,1.208365,
1.137266,1.073009,0.986153,1.171400,1.202282,
1.137266,1.073009,0.986153,1.171400,1.202282,
1.138157,1.072980,0.987386,1.170396,1.208098,
1.138157,1.072980,0.987386,1.170396,1.208098,
1.138344,1.072348,0.986677,1.172433,1.202186,
1.138344,1.072348,0.986677,1.172433,1.202186,
1.138026,1.072528,0.986170,1.172212,1.200039,
1.138026,1.072528,0.986170,1.172212,1.200039,
1.138290,1.073424,0.986424,1.170720,1.194511,
1.138290,1.073424,0.986424,1.170720,1.194511,
1.137452,1.073557,0.987048,1.172022,1.199290,
1.137452,1.073557,0.987048,1.172022,1.199290,
1.135582,1.075260,0.987953,1.171625,1.205602,
1.135582,1.075260,0.987953,1.171625,1.205602,
1.134723,1.077171,0.987942,1.170052,1.208417,
1.134723,1.077171,0.987942,1.170052,1.208417,
1.133449,1.078789,0.988111,1.170264,1.212236,
1.133449,1.078789,0.988111,1.170264,1.212236,
1.131186,1.079003,1.003473,1.170671,1.202610,
1.131186,1.079003,1.003473,1.170671,1.202610,
1.127434,1.079381,0.990354,1.170628,1.208074,
1.127434,1.079381,0.990354,1.170628,1.208074,
1.121612,1.079164,0.990507,1.168906,1.203451,
1.121612,1.079164,0.990507,1.168906,1.203451,
1.115473,1.079562,0.989614,1.169133,1.207911,
1.115473,1.079562,0.989614,1.169133,1.207911,
1.109368,1.079706,0.988760,1.167661,1.208206,
1.109368,1.079706,0.988760,1.167661,1.208206,
1.106109,1.079566,0.988685,1.168971,1.213168,
1.106109,1.079566,0.988685,1.168971,1.213168,
1.101541,1.079646,0.987800,1.166582,1.191369,
1.101541,1.079646,0.987800,1.166582,1.191369,
1.099176,1.079201,0.987627,1.176927,1.207751,
1.099176,1.079201,0.987627,1.176927,1.207751,
1.095923,1.078364,0.987092,1.166680,1.203370,
1.095923,1.078364,0.987092,1.166680,1.203370,
1.094412,1.079640,0.986649,1.167359,1.194602,
1.094412,1.079640,0.986649,1.167359,1.194602,
1.091534,1.076363,0.986249,1.166953,1.213346,
1.091534,1.076363,0.986249,1.166953,1.213346,
1.090229,1.077395,0.992804,1.167955,1.210754,
1.090229,1.077395,0.992804,1.167955,1.210754,
1.089315,1.076257,0.981738,1.168048,1.209915,
1.089315,1.076257,0.981738,1.168048,1.209915,
1.090922,1.075665,0.996488,1.166769,1.208647,
1.090922,1.075665,0.996488,1.166769,1.208647,
1.091223,1.075402,0.985953,1.168578,1.190042,
1.091223,1.075402,0.985953,1.168578,1.190042,
1.089248,1.075403,0.985280,1.167254,1.201921,
1.089248,1.075403,0.985280,1.167254,1.201921,
1.089230,1.075793,0.985715,1.166447,1.209634,
1.089230,1.075793,0.985715,1.166447,1.209634,
1.091816,1.074013,0.985620,1.173266,1.210693,
1.091816,1.074013,0.985620,1.173266,1.210693,
1.091797,1.075228,0.986200,1.163543,1.197172,
1.091797,1.075228,0.986200,1.163543,1.197172,
1.093888,1.075340,0.986498,1.163104,1.214498,
1.093888,1.075340,0.986498,1.163104,1.214498,
1.094638,1.068028,0.986731,1.162900,1.214821,
1.094638,1.068028,0.986731,1.162900,1.214821,
1.094906,1.073922,0.990501,1.169085,1.212992,
1.094906,1.073922,0.990501,1.169085,1.212992,
1.094508,1.074020,0.991494,1.160542,1.206623,
1.094508,1.074020,0.991494,1.160542,1.206623,
1.094627,1.072638,0.991920,1.163014,1.206550,
1.094627,1.072638,0.991920,1.163014,1.206550,
1.095276,1.080001,0.991963,1.163435,1.208609,
1.095276,1.080001,0.991963,1.163435,1.208609,
1.095167,1.071816,0.992377,1.164432,1.186927,
1.095167,1.071816,0.992377,1.164432,1.186927,
1.095262,1.072561,0.992668,1.164041,1.206374,
1.095262,1.072561,0.992668,1.164041,1.206374,
1.095378,1.071212,0.994085,1.164103,1.207580,
1.095378,1.071212,0.994085,1.164103,1.207580,
1.095327,1.071215,0.994036,1.164285,1.196342,
1.095327,1.071215,0.994036,1.164285,1.196342,
1.096015,1.070794,0.993407,1.163766,1.195487,
1.096015,1.070794,0.993407,1.163766,1.195487,
1.095906,1.070825,0.994375,1.168162,1.191572,
1.095906,1.070825,0.994375,1.168162,1.191572,
1.095838,1.072239,0.992982,1.169083,1.190030,
1.095838,1.072239,0.992982,1.169083,1.190030,
1.095911,1.071573,0.993541,1.165992,1.203805,
1.095911,1.071573,0.993541,1.165992,1.203805,
1.096110,1.072466,0.993940,1.165659,1.205956,
1.096110,1.072466,0.993940,1.165659,1.205956,
1.095514,1.066444,0.994118,1.165057,1.205428,
1.095514,1.066444,0.994118,1.165057,1.205428,
1.096332,1.073022,0.990602,1.162446,1.186355,
1.096332,1.073022,0.990602,1.162446,1.186355,
1.096336,1.069550,0.992570,1.162758,1.208527,
1.096336,1.069550,0.992570,1.162758,1.208527,
1.093820,1.069542,0.992295,1.162784,1.206913,
1.093820,1.069542,0.992295,1.162784,1.206913,
1.091756,1.069754,0.993170,1.163123,1.185801,
1.091756,1.069754,0.993170,1.163123,1.185801,
1.090660,1.067498,0.991571,1.164047,1.205907,
1.090660,1.067498,0.991571,1.164047,1.205907,
1.090147,1.070334,0.991917,1.162953,1.206582,
1.090147,1.070334,0.991917,1.162953,1.206582,
1.089161,1.071207,0.991160,1.166754,1.198225,
1.089161,1.071207,0.991160,1.166754,1.198225,
1.088717,1.070385,0.990732,1.158399,1.201481,
1.088717,1.070385,0.990732,1.158399,1.201481,
1.088716,1.069504,0.990455,1.159466,1.201650,
1.088716,1.069504,0.990455,1.159466,1.201650,
1.088353,1.067092,0.990018,1.159425,1.203443,
1.088353,1.067092,0.990018,1.159425,1.203443,
1.088530,1.065114,0.989658,1.159426,1.202610,
1.088530,1.065114,0.989658,1.159426,1.202610,
1.088613,1.067476,0.988288,1.159890,1.203345,
1.088613,1.067476,0.988288,1.159890,1.203345,
1.088729,1.069848,0.988242,1.159640,1.167216,
1.088729,1.069848,0.988242,1.159640,1.167216,
1.088250,1.065100,0.988501,1.161974,1.197572,
1.088250,1.065100,0.988501,1.161974,1.197572,
1.088172,1.068227,0.988245,1.166826,1.195736,
1.088172,1.068227,0.988245,1.166826,1.195736,
1.088184,1.071324,0.987808,1.159944,1.194131,
1.088184,1.071324,0.987808,1.159944,1.194131,
1.087836,1.072488,0.988126,1.164425,1.197504,
1.087836,1.072488,0.988126,1.164425,1.197504,
1.088115,1.071378,0.987102,1.168023,1.181484,
1.088115,1.071378,0.987102,1.168023,1.181484,
1.088203,1.069376,0.987075,1.165143,1.194244,
1.088203,1.069376,0.987075,1.165143,1.194244,
1.088118,1.064262,0.986226,1.166613,1.196555,
1.088118,1.064262,0.986226,1.166613,1.196555,
1.088285,1.071542,0.987411,1.165469,1.200169,
1.088285,1.071542,0.987411,1.165469,1.200169,
1.088094,1.071130,0.987479,1.163974,1.202997,
1.088094,1.071130,0.987479,1.163974,1.202997,
1.087631,1.069968,0.987176,1.158720,1.186286,
1.087631,1.069968,0.987176,1.158720,1.186286,
1.087601,1.072928,0.985976,1.160166,1.171560,
1.087601,1.072928,0.985976,1.160166,1.171560,
1.087370,1.072556,0.985717,1.160157,1.195032,
1.087370,1.072556,0.985717,1.160157,1.195032,
1.087230,1.073434,0.984948,1.159631,1.196555,
1.087230,1.073434,0.984948,1.159631,1.196555,
1.087408,1.073442,0.984341,1.159102,1.197674,
1.087408,1.073442,0.984341,1.159102,1.197674,
1.087437,1.074225,0.983069,1.160634,1.198280,
HAND START
1.087437,1.074225,0.983069,1.160634,1.198280,
1.087048,1.074950,0.983169,1.160806,1.194721,
1.087048,1.074950,0.983169,1.160806,1.194721,
1.086733,1.069026,0.996546,1.171089,1.197010,
1.086733,1.069026,0.996546,1.171089,1.197010,
1.086771,1.070956,0.984252,1.161068,1.195887,
1.086771,1.070956,0.984252,1.161068,1.195887,
1.086744,1.073142,0.984660,1.161397,1.196443,
1.086744,1.073142,0.984660,1.161397,1.196443,
1.087287,1.071514,0.985443,1.161147,1.196004,
1.087287,1.071514,0.985443,1.161147,1.196004,
1.087780,1.074410,0.981774,1.161713,1.190003,
1.087780,1.074410,0.981774,1.161713,1.190003,
1.087662,1.076017,0.984349,1.162848,1.192183,
1.087662,1.076017,0.984349,1.162848,1.192183,
1.088068,1.072795,0.984135,1.163343,1.195441,
1.088068,1.072795,0.984135,1.163343,1.195441,
1.088225,1.071576,0.984313,1.158850,1.196586,
1.088225,1.071576,0.984313,1.158850,1.196586,
1.088129,1.068287,0.984290,1.160801,1.178449,
1.088129,1.068287,0.984290,1.160801,1.178449,
1.088037,1.066638,0.984740,1.161938,1.193611,
1.088037,1.066638,0.984740,1.161938,1.193611,
1.087708,1.068099,0.985041,1.160173,1.200937,
1.087708,1.068099,0.985041,1.160173,1.200937,
1.087389,1.067780,0.984254,1.158437,1.197753,
1.087389,1.067780,0.984254,1.158437,1.197753,
1.087196,1.068287,0.985352,1.157685,1.190876,
1.087196,1.068287,0.985352,1.157685,1.190876,
1.086725,1.065602,0.984766,1.160183,1.201262,
1.086725,1.065602,0.984766,1.160183,1.201262,
1.085692,1.066909,0.985291,1.163163,1.196417,
1.085692,1.066909,0.985291,1.163163,1.196417,
1.085680,1.071139,0.983726,1.160699,1.203486,
1.085680,1.071139,0.983726,1.160699,1.203486,
1.085395,1.073556,0.985380,1.160159,1.195609,
1.085395,1.073556,0.985380,1.160159,1.195609,
1.085240,1.074516,0.985604,1.159420,1.197867,
1.085240,1.074516,0.985604,1.159420,1.197867,
1.085180,1.075704,0.985106,1.161156,1.196489,
1.085180,1.075704,0.985106,1.161156,1.196489,
1.085645,1.073931,0.985118,1.161381,1.197399,
1.085645,1.073931,0.985118,1.161381,1.197399,
1.085536,1.072147,0.985366,1.168283,1.195364,
1.085536,1.072147,0.985366,1.168283,1.195364,
1.085233,1.071220,0.985366,1.161443,1.199116,
1.085233,1.071220,0.985366,1.161443,1.199116,
1.085386,1.071567,0.985469,1.161479,1.197297,
1.085386,1.071567,0.985469,1.161479,1.197297,
1.085403,1.070471,0.985903,1.160719,1.201166,
1.085403,1.070471,0.985903,1.160719,1.201166,
1.085413,1.065844,0.985904,1.160720,1.200669,
1.085413,1.065844,0.985904,1.160720,1.200669,
1.085297,1.071920,0.986505,1.161061,1.180722,
1.085297,1.071920,0.986505,1.161061,1.180722,
1.085938,1.078869,0.986538,1.161070,1.196884,
1.085938,1.078869,0.986538,1.161070,1.196884,
1.085750,1.073076,0.986220,1.170449,1.194901,
1.085750,1.073076,0.986220,1.170449,1.194901,
1.086043,1.073275,0.986573,1.168890,1.182458,
1.086043,1.073275,0.986573,1.168890,1.182458,
1.086119,1.071369,0.986990,1.158310,1.181962,
1.086119,1.071369,0.986990,1.158310,1.181962,
1.085741,1.071193,0.987631,1.169255,1.198468,
1.085741,1.071193,0.987631,1.169255,1.198468,
1.085827,1.069666,0.986953,1.156708,1.197115,
1.085827,1.069666,0.986953,1.156708,1.197115,
1.086033,1.070139,0.987299,1.156329,1.193237,
1.086033,1.070139,0.987299,1.156329,1.193237,
1.086176,1.071039,0.987020,1.163261,1.194278,
1.086176,1.071039,0.987020,1.163261,1.194278,
1.086383,1.069940,0.987334,1.156916,1.196722,
1.086383,1.069940,0.987334,1.156916,1.196722,
1.086427,1.069560,0.988536,1.160107,1.198271,
1.086427,1.069560,0.988536,1.160107,1.198271,
1.086388,1.073131,0.987502,1.160124,1.197916,
1.086388,1.073131,0.987502,1.160124,1.197916,
1.086802,1.071838,0.986887,1.158637,1.189666,
1.086802,1.071838,0.986887,1.158637,1.189666,
1.086924,1.069047,0.987322,1.168565,1.199320,
1.086924,1.069047,0.987322,1.168565,1.199320,
1.088092,1.070928,0.986701,1.160322,1.195301,
1.088092,1.070928,0.986701,1.160322,1.195301,
1.087955,1.069144,0.976800,1.160461,1.188409,
1.087955,1.069144,0.976800,1.160461,1.188409,
1.087276,1.068892,0.987696,1.160599,1.198750,
1.087276,1.068892,0.987696,1.160599,1.198750,
1.087311,1.068764,0.989734,1.161190,1.217824,
1.087311,1.068764,0.989734,1.161190,1.217824,
1.087160,1.068154,0.990498,1.160690,1.198239,
1.087160,1.068154,0.990498,1.160690,1.198239,
1.086811,1.070625,0.990257,1.162362,1.198941,
1.086811,1.070625,0.990257,1.162362,1.198941,
1.089122,1.070315,0.991822,1.161676,1.199922,
1.089122,1.070315,0.991822,1.161676,1.199922,
1.089813,1.070346,0.991469,1.161201,1.202993,
1.089813,1.070346,0.991469,1.161201,1.202993,
1.089832,1.070661,0.992080,1.160587,1.202223,
1.089832,1.070661,0.992080,1.160587,1.202223,
1.090225,1.072474,0.992451,1.160774,1.194424,
1.090225,1.072474,0.992451,1.160774,1.194424,
1.090465,1.073092,0.993543,1.169959,1.201364,
1.090465,1.073092,0.993543,1.169959,1.201364,
1.090625,1.070379,0.993107,1.160159,1.198395,
1.090625,1.070379,0.993107,1.160159,1.198395,
1.089991,1.069738,0.994040,1.160021,1.198852,
1.089991,1.069738,0.994040,1.160021,1.198852,
1.089976,1.069263,0.994034,1.157597,1.195238,
1.089976,1.069263,0.994034,1.157597,1.195238,
1.090296,1.069029,0.994139,1.163870,1.213292,
1.090296,1.069029,0.994139,1.163870,1.213292,
1.089533,1.072874,0.994471,1.160890,1.195915,
1.089533,1.072874,0.994471,1.160890,1.195915,
1.090353,1.066967,0.994078,1.158936,1.199600,
1.090353,1.066967,0.994078,1.158936,1.199600,
1.091209,1.069408,0.993274,1.158096,1.201692,
1.091209,1.069408,0.993274,1.158096,1.201692,
1.091612,1.068678,0.993200,1.156888,1.196700,
1.091612,1.068678,0.993200,1.156888,1.196700,
1.091737,1.065260,0.993000,1.163328,1.177110,
1.091737,1.065260,0.993000,1.163328,1.177110,
1.093122,1.066033,0.986842,1.168145,1.200076,
1.093122,1.066033,0.986842,1.168145,1.200076,
1.092302,1.065911,0.990159,1.159937,1.198677,
1.092302,1.065911,0.990159,1.159937,1.198677,
1.092379,1.080138,0.989689,1.162273,1.200954,
1.092379,1.080138,0.989689,1.162273,1.200954,
1.091769,1.068336,0.991335,1.161961,1.204936,
1.091769,1.068336,0.991335,1.161961,1.204936,
1.092521,1.070542,0.992365,1.161566,1.203867,
1.092521,1.070542,0.992365,1.161566,1.203867,
1.093022,1.070641,0.992374,1.161048,1.199810,
1.093022,1.070641,0.992374,1.161048,1.199810,
1.093008,1.074830,0.992756,1.171491,1.200165,
1.093008,1.074830,0.992756,1.171491,1.200165,
1.095050,1.068664,0.991613,1.162171,1.200224,
1.095050,1.068664,0.991613,1.162171,1.200224,
1.096134,1.068673,0.992667,1.159621,1.183495,
1.096134,1.068673,0.992667,1.159621,1.183495,
1.096341,1.068216,0.992393,1.159362,1.198435,
1.096341,1.068216,0.992393,1.159362,1.198435,
1.096453,1.064035,0.992225,1.159172,1.203796,
1.096453,1.064035,0.992225,1.159172,1.203796,
1.096124,1.067257,0.991800,1.158450,1.201311,
1.096124,1.067257,0.991800,1.158450,1.201311,
1.096354,1.067270,0.991779,1.159802,1.187987,
1.096354,1.067270,0.991779,1.159802,1.187987,
1.093874,1.064802,0.991027,1.159681,1.170179,
1.093874,1.064802,0.991027,1.159681,1.170179,
1.093895,1.067021,0.991024,1.158318,1.171971,
1.093895,1.067021,0.991024,1.158318,1.171971,
1.094077,1.066586,0.990657,1.158142,1.191602,
1.094077,1.066586,0.990657,1.158142,1.191602,
1.094230,1.069590,0.989616,1.159288,1.197313,
1.094230,1.069590,0.989616,1.159288,1.197313,
1.093933,1.068756,0.990397,1.159737,1.198915,
1.093933,1.068756,0.990397,1.159737,1.198915,
1.094562,1.069975,0.990079,1.159937,1.197696,
1.094562,1.069975,0.990079,1.159937,1.197696,
1.094842,1.070621,0.989972,1.160085,1.197708,
1.094842,1.070621,0.989972,1.160085,1.197708,
1.095829,1.070746,0.989981,1.160511,1.198559,
1.095829,1.070746,0.989981,1.160511,1.198559,
1.096427,1.070677,0.990006,1.157573,1.174833,
1.096427,1.070677,0.990006,1.157573,1.174833,
1.096601,1.072246,0.989741,1.157482,1.199845,
1.096601,1.072246,0.989741,1.157482,1.199845,
1.096418,1.072857,0.990055,1.164821,1.198662,
1.096418,1.072857,0.990055,1.164821,1.198662,
1.095188,1.073301,0.990977,1.165214,1.201415,
1.095188,1.073301,0.990977,1.165214,1.201415,
1.095587,1.072020,0.986535,1.167105,1.200890,
1.095587,1.072020,0.986535,1.167105,1.200890,
1.094286,1.072286,0.989181,1.169622,1.194382,
1.094286,1.072286,0.989181,1.169622,1.194382,
1.094494,1.070538,0.989401,1.161397,1.177369,
1.094494,1.070538,0.989401,1.161397,1.177369,
1.094631,1.070251,0.990042,1.159961,1.199166,
1.094631,1.070251,0.990042,1.159961,1.199166,
1.094267,1.070651,0.991055,1.161250,1.178942,
1.094267,1.070651,0.991055,1.161250,1.178942,
1.095115,1.070664,0.989755,1.161065,1.198819,
1.095115,1.070664,0.989755,1.161065,1.198819,
1.094373,1.078339,0.990846,1.163789,1.198042,
1.094373,1.078339,0.990846,1.163789,1.198042,
1.094125,1.073237,0.990509,1.160805,1.195626,
1.094125,1.073237,0.990509,1.160805,1.195626,
1.093797,1.072302,0.989881,1.160298,1.197517,
1.093797,1.072302,0.989881,1.160298,1.197517,
1.094084,1.072968,0.990110,1.161084,1.197852,
1.094084,1.072968,0.990110,1.161084,1.197852,
1.093852,1.073314,0.991267,1.162008,1.204668,
1.093852,1.073314,0.991267,1.162008,1.204668,
1.095423,1.074410,0.992121,1.163604,1.183110,
1.095423,1.074410,0.992121,1.163604,1.183110,
1.096679,1.071112,0.991624,1.160957,1.200301,
1.096679,1.071112,0.991624,1.160957,1.200301,
1.097282,1.070878,0.991445,1.160350,1.197516,
1.097282,1.070878,0.991445,1.160350,1.197516,
1.097272,1.070983,0.992050,1.160292,1.195515,
1.097272,1.070983,0.992050,1.160292,1.195515,
1.097667,1.070785,0.991794,1.164819,1.178243,
1.097667,1.070785,0.991794,1.164819,1.178243,
1.098478,1.071041,0.990766,1.159872,1.200176,
1.098478,1.071041,0.990766,1.159872,1.200176,
1.097221,1.076430,0.991165,1.159634,1.189024,
1.097221,1.076430,0.991165,1.159634,1.189024,
1.097292,1.081302,0.991639,1.158934,1.192433,
1.097292,1.081302,0.991639,1.158934,1.192433,
1.097474,1.069850,0.991616,1.158936,1.212032,
1.097474,1.069850,0.991616,1.158936,1.212032,
1.096581,1.069019,0.992040,1.158823,1.177731,
1.096581,1.069019,0.992040,1.158823,1.177731,
1.096242,1.069956,0.992553,1.158462,1.178963,
1.096242,1.069956,0.992553,1.158462,1.178963,
1.097519,1.072309,0.992979,1.158556,1.197374,
1.097519,1.072309,0.992979,1.158556,1.197374,
1.097634,1.073414,0.991767,1.158356,1.196088,
1.097634,1.073414,0.991767,1.158356,1.196088,
1.099021,1.072226,0.992503,1.159067,1.199636,
1.099021,1.072226,0.992503,1.159067,1.199636,
1.097282,1.072460,0.993344,1.161533,1.181988,
1.097282,1.072460,0.993344,1.161533,1.181988,
1.096398,1.072636,0.993719,1.161020,1.197940,
1.096398,1.072636,0.993719,1.161020,1.197940,
1.097692,1.071727,0.994731,1.161470,1.199993,
1.097692,1.071727,0.994731,1.161470,1.199993,
1.096960,1.074581,0.994281,1.162668,1.199949,
1.096960,1.074581,0.994281,1.162668,1.199949,
1.097050,1.068748,0.994992,1.161530,1.177527,
1.097050,1.068748,0.994992,1.161530,1.177527,
1.098342,1.068525,0.995223,1.160895,1.204758,
1.098342,1.068525,0.995223,1.160895,1.204758,
1.097495,1.071075,0.995291,1.161921,1.198677,
1.097495,1.071075,0.995291,1.161921,1.198677,
1.096485,1.071523,0.995121,1.161228,1.199962,
1.096485,1.071523,0.995121,1.161228,1.199962,
1.098724,1.073186,0.994458,1.161073,1.200464,
1.098724,1.073186,0.994458,1.161073,1.200464,
1.098160,1.073777,0.994921,1.164669,1.181771,
1.098160,1.073777,0.994921,1.164669,1.181771,
1.097111,1.073246,0.994531,1.160403,1.202199,
1.097111,1.073246,0.994531,1.160403,1.202199,
1.096640,1.073051,1.040394,1.158964,1.200840,
1.096640,1.073051,1.040394,1.158964,1.200840,
1.096420,1.073283,1.038467,1.158441,1.205481,
1.096420,1.073283,1.038467,1.158441,1.205481,
1.098641,1.072111,1.038587,1.159417,1.203870,
1.098641,1.072111,1.038587,1.159417,1.203870,
1.099848,1.071696,1.038226,1.160895,1.199672,
1.099848,1.071696,1.038226,1.160895,1.199672,
1.099584,1.075413,1.038296,1.160690,1.202371,
1.099584,1.075413,1.038296,1.160690,1.202371,
1.099776,1.074720,1.038226,1.160404,1.200392,
1.099776,1.074720,1.038226,1.160404,1.200392,
1.100190,1.075695,1.036095,1.160375,1.186748,
1.100190,1.075695,1.036095,1.160375,1.186748,
1.101265,1.074571,1.036299,1.160849,1.196325,
1.101265,1.074571,1.036299,1.160849,1.196325,
1.101892,1.073160,1.035894,1.170141,1.198125,
1.101892,1.073160,1.035894,1.170141,1.198125,
1.101619,1.081275,1.036184,1.158737,1.214844,
1.101619,1.081275,1.036184,1.158737,1.214844,
1.101516,1.077954,1.035930,1.159025,1.205047,
1.101516,1.077954,1.035930,1.159025,1.205047,
1.101686,1.073112,1.036243,1.159576,1.204377,
1.101686,1.073112,1.036243,1.159576,1.204377,
1.099211,1.074176,1.036665,1.159953,1.186035,
1.099211,1.074176,1.036665,1.159953,1.186035,
HAND STOP
1.099418,1.080391,1.037122,1.160122,1.197136,
1.099418,1.080391,1.037122,1.160122,1.197136,
1.099634,1.073107,1.038262,1.162085,1.185853,
1.099634,1.073107,1.038262,1.162085,1.185853,
1.099826,1.071304,1.036977,1.169484,1.200209,
1.099826,1.071304,1.036977,1.169484,1.200209,
1.100122,1.073270,1.037642,1.161783,1.199406,
1.100122,1.073270,1.037642,1.161783,1.199406,
1.100242,1.070197,1.037227,1.163221,1.176182,
1.100242,1.070197,1.037227,1.163221,1.176182,
1.099218,1.072248,1.037220,1.157235,1.203483,
1.099218,1.072248,1.037220,1.157235,1.203483,
1.099136,1.072883,1.033762,1.157091,1.194650,
1.099136,1.072883,1.033762,1.157091,1.194650,
1.099213,1.072296,1.035105,1.157685,1.196698,
1.099213,1.072296,1.035105,1.157685,1.196698,
1.099408,1.072462,1.035991,1.158114,1.201641,
1.099408,1.072462,1.035991,1.158114,1.201641,
1.100817,1.074224,1.036361,1.160491,1.197349,
1.100817,1.074224,1.036361,1.160491,1.197349,
1.099357,1.072350,1.036268,1.165079,1.201210,
1.099357,1.072350,1.036268,1.165079,1.201210,
1.101012,1.072625,1.035022,1.162747,1.199451,
1.101012,1.072625,1.035022,1.162747,1.199451,
1.100648,1.073217,1.035827,1.161164,1.201126,
1.100648,1.073217,1.035827,1.161164,1.201126,
1.100218,1.072199,1.036322,1.159166,1.197547,
1.100218,1.072199,1.036322,1.159166,1.197547,
1.100530,1.071773,1.034488,1.165606,1.197728,
1.100530,1.071773,1.034488,1.165606,1.197728,
1.100807,1.073172,1.034147,1.157805,1.200098,
1.100807,1.073172,1.034147,1.157805,1.200098,
1.100165,1.077774,1.034170,1.157957,1.194208,
1.100165,1.077774,1.034170,1.157957,1.194208,
1.102297,1.076624,1.033659,1.157985,1.176876,
1.102297,1.076624,1.033659,1.157985,1.176876,
1.101350,1.073795,1.035406,1.154286,1.195214,
1.101350,1.073795,1.035406,1.154286,1.195214,
1.100599,1.071784,1.035922,1.168360,1.197863,
1.100599,1.071784,1.035922,1.168360,1.197863,
1.100929,1.074935,1.036422,1.157158,1.193180,
1.100929,1.074935,1.036422,1.157158,1.193180,
1.100982,1.072230,1.036528,1.164482,1.197488,
1.100982,1.072230,1.036528,1.164482,1.197488,
1.099861,1.071547,1.035751,1.162048,1.199547,
1.099861,1.071547,1.035751,1.162048,1.199547,
1.099643,1.078441,1.036686,1.160758,1.198835,
1.099643,1.078441,1.036686,1.160758,1.198835,
1.100158,1.082627,1.037099,1.161861,1.196799,
1.100158,1.082627,1.037099,1.161861,1.196799,
1.101396,1.071255,1.035600,1.160612,1.196220,
1.101396,1.071255,1.035600,1.160612,1.196220,
1.100873,1.069192,1.036806,1.159203,1.199105,
1.100873,1.069192,1.036806,1.159203,1.199105,
1.102039,1.069945,1.037450,1.158631,1.183074,
1.102039,1.069945,1.037450,1.158631,1.183074,
1.101699,1.073808,1.037610,1.159798,1.196946,
1.101699,1.073808,1.037610,1.159798,1.196946,
1.101592,1.074627,1.032454,1.159802,1.181873,
1.101592,1.074627,1.032454,1.159802,1.181873,
1.101748,1.076571,1.034364,1.159708,1.182853,
1.101748,1.076571,1.034364,1.159708,1.182853,
1.101277,1.070680,1.034241,1.159595,1.187637,
1.101277,1.070680,1.034241,1.159595,1.187637,
1.101518,1.072350,1.034054,1.159330,1.201120,
1.101518,1.072350,1.034054,1.159330,1.201120,
1.101477,1.071688,1.034242,1.159395,1.199187,
1.101477,1.071688,1.034242,1.159395,1.199187,
1.101191,1.072758,1.035289,1.161330,1.200180,
1.101191,1.072758,1.035289,1.161330,1.200180,
1.100661,1.072436,1.036509,1.167818,1.180562,
1.100661,1.072436,1.036509,1.167818,1.180562,
1.100781,1.081361,1.036419,1.160336,1.199628,
1.100781,1.081361,1.036419,1.160336,1.199628,
1.100198,1.072772,1.036874,1.160276,1.199051,
1.100198,1.072772,1.036874,1.160276,1.199051,
1.101968,1.073097,1.036677,1.160453,1.181170,
1.101968,1.073097,1.036677,1.160453,1.181170,
1.103493,1.079706,1.037046,1.160327,1.179591,
1.103493,1.079706,1.037046,1.160327,1.179591,
1.103357,1.072698,1.037709,1.160356,1.180063,
1.103357,1.072698,1.037709,1.160356,1.180063,
1.102004,1.073094,1.038140,1.158959,1.192954,
1.102004,1.073094,1.038140,1.158959,1.192954,
1.101502,1.072870,1.037112,1.159729,1.196521,
1.101502,1.072870,1.037112,1.159729,1.196521,
1.101143,1.077648,1.036609,1.161631,1.203200,
1.101143,1.077648,1.036609,1.161631,1.203200,
1.100886,1.081122,1.036131,1.161650,1.202655,
1.100886,1.081122,1.036131,1.161650,1.202655,
1.103037,1.079067,1.040651,1.160429,1.206593,
1.103037,1.079067,1.040651,1.160429,1.206593,
1.103995,1.080089,1.038744,1.161835,1.206303,
1.103995,1.080089,1.038744,1.161835,1.206303,
1.104879,1.086219,1.043453,1.162532,1.204670,
1.104879,1.086219,1.043453,1.162532,1.204670,
1.105559,1.084398,1.053578,1.173478,1.195639,
1.105559,1.084398,1.053578,1.173478,1.195639,
1.107299,1.079512,1.050218,1.165867,1.191626,
1.107299,1.079512,1.050218,1.165867,1.191626,
1.115617,1.080989,1.061850,1.171585,1.202323,
1.115617,1.080989,1.061850,1.171585,1.202323,
1.123556,1.072497,1.062753,1.170409,1.197224,
1.123556,1.072497,1.062753,1.170409,1.197224,
1.124773,1.074073,1.069312,1.171937,1.200275,
